% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
125 +3.691660456e-01 +3.691660456e-01 +4.670916605e+01 +4.670916605e+01 +1.8650e+00 -1.7329e+00
190 +2.064704353e-01 +2.064704353e-01 +4.654647044e+01 +4.654647044e+01 +1.7861e+00 -1.9659e+00
226 +1.789444845e-02 +1.789444845e-02 +4.635789445e+01 +4.635789445e+01 +1.8479e+00 -1.8259e+00
487 +1.007773668e-02 +1.007773668e-02 +4.635007774e+01 +4.635007774e+01 +1.8518e+00 -1.8152e+00
538 +7.832201599e-03 +7.832201599e-03 +4.634783220e+01 +4.634783220e+01 +1.8538e+00 -1.8092e+00
557 +1.902037375e-03 +1.902037375e-03 +4.634190204e+01 +4.634190204e+01 +1.8545e+00 -1.8076e+00
582 +1.532177805e-03 +1.532177805e-03 +4.634153218e+01 +4.634153218e+01 +1.8545e+00 -1.8076e+00
644 +9.830140950e-04 +9.830140950e-04 +4.634098301e+01 +4.634098301e+01 +1.8543e+00 -1.8082e+00
728 +4.220125992e-04 +4.220125992e-04 +4.634042201e+01 +4.634042201e+01 +1.8544e+00 -1.8080e+00
761 +2.729230633e-04 +2.729230633e-04 +4.634027292e+01 +4.634027292e+01 +1.8543e+00 -1.8082e+00
841 +2.298204653e-04 +2.298204653e-04 +4.634022982e+01 +4.634022982e+01 +1.8543e+00 -1.8082e+00
948 +4.108134564e-05 +4.108134564e-05 +4.634004108e+01 +4.634004108e+01 +1.8544e+00 -1.8080e+00
998 +3.870595379e-05 +3.870595379e-05 +4.634003871e+01 +4.634003871e+01 +1.8544e+00 -1.8080e+00
1092 +8.034636657e-06 +8.034636657e-06 +4.634000803e+01 +4.634000803e+01 +1.8544e+00 -1.8080e+00
1323 +6.165104963e-06 +6.165104963e-06 +4.634000617e+01 +4.634000617e+01 +1.8544e+00 -1.8080e+00
1416 +3.612391993e-06 +3.612391993e-06 +4.634000361e+01 +4.634000361e+01 +1.8544e+00 -1.8080e+00
1425 +1.848870490e-06 +1.848870490e-06 +4.634000185e+01 +4.634000185e+01 +1.8544e+00 -1.8080e+00
1452 +1.142200134e-06 +1.142200134e-06 +4.634000114e+01 +4.634000114e+01 +1.8544e+00 -1.8080e+00
1462 +6.939900743e-07 +6.939900743e-07 +4.634000069e+01 +4.634000069e+01 +1.8544e+00 -1.8080e+00
1482 +5.915351977e-07 +5.915351977e-07 +4.634000059e+01 +4.634000059e+01 +1.8544e+00 -1.8080e+00
1563 +2.585931824e-07 +2.585931824e-07 +4.634000026e+01 +4.634000026e+01 +1.8544e+00 -1.8080e+00
1655 +2.345223109e-07 +2.345223109e-07 +4.634000023e+01 +4.634000023e+01 +1.8544e+00 -1.8080e+00
